5318,6050,748,2
5319,178,6657,1
5320,5152,2058,5
5321,6098,5439,3
5322,5279,2679,2
5323,2233,3054,4
5324,5815,2957,4
5325,2979,1774,1
5326,5410,2840,4
5327,1275,6233,2
5328,3061,311,5
5329,3132,191,2
5330,3188,2321,1
5331,1843,168,5
5332,2817,1316,5
5333,2160,371,2
5334,5272,3473,4
5335,3513,6541,3
5336,3692,2380,2
5337,4410,4320,2
5338,3590,3193,4
5339,6378,658,5
5340,259,6412,2
5341,5084,192,3
5342,5005,6825,1
5343,3713,54,4
5344,5608,727,4
5345,1139,3325,1
5346,6117,5649,4
5347,2458,5905,5
5348,4167,3557,2
5349,5270,6780,1
5350,6015,1682,1
5351,3535,817,5
5352,3576,6809,2
5353,4895,2091,4
5354,5835,3571,1
5355,1388,6753,3
5356,2933,248,1
5357,3553,2625,5
5358,2901,791,3
5359,6557,3772,3
5360,6226,6500,2
5361,5904,3624,1
5362,1276,701,1
5363,6310,3730,4
5364,5980,5913,2
5365,5958,6490,3
5366,5920,1568,4
5367,4762,4278,3
5368,5592,5535,2
5369,3641,205,3
5370,6109,285,1
5371,3757,5035,2
5372,6673,1837,3
5373,5811,3500,1
5374,6545,2468,1
5375,5404,786,1
5376,6741,3142,4
5377,3346,524,2
5378,5448,4918,2
5379,4964,6713,4
5380,5213,6245,4
5381,4823,1239,2
5382,6712,5677,4
5383,808,5467,4
5384,5359,6931,2
5385,2971,5465,1
5386,173,5874,1
5387,227,711,4
5388,258,6097,2
5389,6787,141,5
5390,26,2424,2
5391,437,5951,1
5392,254,3329,4
5393,1821,2691,3
5394,4984,5119,2
5395,1706,5287,3
5396,805,3518,1
5397,4484,1592,4
5398,4864,4315,4
5399,3597,2607,2
5400,906,4563,1
5401,2757,2730,5
5402,713,3051,2
5403,6084,630,4
5404,6348,1969,5
5405,5516,2407,3
5406,3341,1198,3
5407,428,3308,1
5408,7,2850,4
5409,618,6441,5
5410,1133,1168,4
5411,333,154,1
5412,4551,1090,5
5413,365,4496,5
5414,3454,1675,2
5415,2248,6402,1
5416,4090,6389,5
5417,3674,1588,3
5418,4728,6985,4
5419,6404,1286,3
5420,6610,2315,1
5421,3695,2309,1
5422,1691,2383,5
5423,3128,6943,1
5424,3523,4688,2
5425,3657,3442,2
5426,1814,179,5
5427,3490,83,3
5428,6207,2088,1
5429,3741,315,1
5430,1812,3839,3
5431,5773,2675,1
5432,6148,4870,5
5433,5203,2435,2
5434,5492,3622,3
5435,5641,71,5
5436,3583,3717,4
5437,5941,6709,5
5438,4532,6132,5
5439,6117,2927,3
5440,2056,4743,2
5441,3909,5929,1
5442,4906,4195,1
5443,4375,5713,5
5444,6833,4755,2
5445,1957,731,5
5446,3536,2703,4
5447,1235,2377,4
5448,5468,2316,4
5449,1697,3873,4
5450,4618,1876,4
5451,3865,4289,2
5452,4976,3283,5
5453,831,3896,2
5454,6862,2926,4
5455,6921,2894,1
5456,3775,4566,4
5457,4671,3737,2
5458,424,855,1
5459,1473,579,5
5460,3815,4586,4
5461,495,6893,2
5462,4665,6055,4
5463,3367,3277,1
5464,1988,379,3
5465,2382,1427,3
5466,3107,1307,3
5467,3498,5715,5
5468,479,204,5
5469,88,938,2
5470,6842,5168,5
5471,618,3393,3
5472,2085,4842,4
5473,2009,3215,3
5474,1569,4474,3
5475,1511,4465,1
5476,998,2698,2
5477,1371,3708,2
5478,5167,5110,4
5479,710,3438,4
5480,3257,4346,1
5481,171,2684,1
5482,558,3510,5
5483,4000,4685,4
5484,4088,4253,3
5485,6296,3455,4
5486,2319,4155,4
5487,1917,3585,4
5488,1917,2703,1
5489,3100,1678,4
5490,3452,5565,2
5491,6701,4898,2
5492,5769,6729,5
5493,4380,2092,3
5494,2754,5311,3
5495,479,4586,1
5496,5261,422,4
5497,2482,2911,2
5498,2154,5694,3
5499,6161,5030,1
5500,2063,2339,3
5501,2698,2130,4
5502,132,3992,1
5503,2607,1109,3
5504,675,4437,2
5505,2049,96,4
5506,6536,5930,4
5507,5873,4007,4
5508,2059,547,1
5509,5506,832,2
5510,4729,1203,5
5511,5869,1051,1
5512,5653,653,2
5513,6460,5016,4
5514,463,6765,3
5515,5284,373,1
5516,5408,196,5
5517,2974,6679,3
5518,1545,5137,5
5519,6679,2044,1
5520,5385,1424,3
5521,6355,3875,2
5522,3308,299,2
5523,1977,429,2
5524,457,6696,2
5525,6273,1579,5
5526,5812,5763,5
5527,2119,2367,4
5528,4827,5171,1
5529,3139,6210,1
5530,597,3851,3
5531,1068,915,1
5532,6421,4125,4
5533,3975,1345,2
5534,1941,1640,5
5535,4146,2566,5
5536,6269,461,5
5537,6170,408,3
5538,5913,2999,2
5539,5202,4157,2
5540,3684,1692,5
5541,2784,1513,3
5542,4241,2618,3
5543,427,5301,3
5544,5836,6975,3
5545,304,1874,5
5546,90,403,3
5547,2272,3238,4
5548,2362,2652,3
5549,4653,4061,2
5550,6992,6005,2
5551,1940,4395,5
5552,1808,5315,4
5553,1408,6612,1
5554,5213,2339,2
5555,3497,4935,3
5556,6714,4972,4
5557,5201,6478,1
5558,6674,2736,1
5559,6686,3798,5
5560,2178,1582,5
5561,1301,3225,3
5562,2511,6166,5
5563,6726,3078,5
5564,6194,1359,2
5565,4058,4500,1
5566,1945,2362,2
5567,836,3393,4
5568,1695,6479,2
5569,6343,3603,4
5570,5137,461,1
5571,6892,3914,2
5572,37,6918,3
5573,5055,3973,5
5574,4196,1687,5
5575,6445,4128,3
5576,2754,3126,3
5577,1364,5885,2
5578,5412,1261,4
5579,2802,227,5
5580,6994,6995,4
5581,3272,4307,2
5582,4233,3362,5
5583,6008,833,4
5584,4812,3438,3
5585,5535,6367,3
5586,3395,5385,1
5587,1905,6781,2
5588,4440,3856,4
5589,5922,2666,4
5590,1192,1353,1
5591,390,1620,3
5592,3479,2291,2
5593,653,2512,2
5594,470,3114,1
5595,5003,6476,3
5596,445,3828,2
5597,641,6894,1
5598,1237,6372,4
5599,1131,802,5
5600,5677,4493,2
5601,2940,4940,1
5602,3284,5384,1
5603,5060,5655,3
5604,2993,5167,5
5605,6212,2407,2
5606,4741,2758,5
5607,1718,2680,3
5608,1092,3012,4
5609,5059,5262,1
5610,2975,6319,3
5611,4477,1160,5
5612,4238,2522,3
5613,4925,1599,5
5614,5303,3308,3
5615,6686,4204,1
5616,6731,6027,2
5617,3781,2878,2
5618,3634,6467,1
5619,1397,2073,4
5620,4145,1825,4
5621,4094,1,1
5622,5291,3858,3
5623,2387,6589,5
5624,6060,22,4
5625,5350,6371,3
5626,4237,2188,2
5627,5406,5160,5
5628,2936,3081,1
5629,2086,459,1
5630,6165,569,2
5631,3715,1893,5
5632,4867,789,5
5633,4573,5024,2
5634,4982,6019,3
5635,4351,5362,1
5636,6388,1091,3
5637,6482,6235,3
5638,6801,4940,5
5639,5675,2305,5
5640,4708,1727,2
5641,217,3521,3
5642,2648,5204,3
5643,3957,6866,5
5644,6632,2975,5
5645,2574,5596,5
5646,2654,5255,2
5647,5010,2279,4
5648,616,5263,4
5649,6893,2453,3
5650,5974,5763,5
5651,3529,3202,5
5652,5015,2898,3
5653,4362,5841,4
5654,582,4319,1
5655,5922,4957,5
5656,1999,1835,5
5657,541,37,2
5658,287,3752,5
5659,2101,950,4
5660,4016,6346,5
5661,1638,1535,1
5662,4811,1742,4
5663,5312,3695,5
5664,1685,2937,3
5665,3438,6082,3
5666,5115,3220,1
5667,3351,903,4
5668,6756,4021,1
5669,4127,3421,2
5670,2435,2964,2
5671,1655,3471,1
5672,616,5449,1
5673,315,5433,3
5674,2995,5361,1
5675,4701,3876,5
5676,3556,3342,3
5677,6303,2822,1
5678,115,343,5
5679,6681,3933,1
5680,335,759,4
5681,2219,3234,3
5682,5019,54,5
5683,904,3897,2
5684,4694,6096,1
5685,5978,1597,1
5686,6718,1205,3
5687,239,3208,1
5688,2443,4998,3
5689,4508,4179,5
5690,1162,3890,1
5691,1987,1163,3
5692,3096,6538,5
5693,4188,1646,2
5694,4166,4581,1
5695,6460,1777,4
5696,976,5487,4
5697,2300,1519,4
5698,4311,1749,4
5699,3922,697,2
5700,1739,5690,2
5701,4765,6818,2
5702,5431,3419,2
5703,5935,158,3
5704,4539,4824,4
5705,2523,1332,2
5706,1796,1114,5
5707,755,2619,4
5708,5040,2674,1
5709,5382,4266,5
5710,2514,1185,5
5711,4607,915,3
5712,1148,4349,3
5713,2188,3758,3
5714,6397,5840,5
5715,6752,2916,1
5716,4292,1383,4
5717,3554,5873,5
5718,2470,2399,2
5719,6197,2169,3
5720,2780,1996,2
5721,4121,5368,2
5722,472,5053,1
5723,964,754,4
5724,3798,3661,5
5725,6374,2932,3
5726,5095,5636,1
5727,2310,2962,3
5728,4822,3521,3
5729,5259,451,1
5730,4037,6058,4
5731,2258,5620,5
5732,5645,3173,3
5733,4345,6932,4
5734,3602,3099,5
5735,2078,3290,2
5736,5249,503,4
5737,6703,5107,5
5738,3550,5339,1
5739,42,5874,3
5740,4302,4088,2
5741,4869,2594,2
5742,5493,688,1
5743,2607,622,3
5744,787,3847,5
5745,2394,1072,1
5746,3680,789,4
5747,364,4303,1
5748,3611,3218,4
5749,2077,5001,5
5750,26,4201,5
5751,2137,1438,4
5752,4502,2455,4
5753,312,3393,1
5754,150,2238,4
5755,5516,6872,2
5756,4971,6184,5
5757,3694,2878,4
5758,6604,5487,2
5759,1080,765,5
5760,3125,1085,4
5761,6045,105,3
5762,4667,945,1
5763,6445,6045,2
5764,4088,1123,3
5765,3559,2425,2
5766,3143,2026,3
5767,89,3990,3
5768,4726,6401,3
5769,5147,2213,1
5770,5903,4792,1
5771,2886,5965,5
5772,4226,5291,3
5773,2745,5940,4
5774,2459,3841,1
5775,5821,3408,5
5776,1888,3152,2
5777,755,962,3
5778,2303,6096,4
5779,552,3045,4
5780,3151,6598,3
5781,2224,1745,3
5782,367,4192,2
5783,3630,5826,4
5784,2501,3620,4
5785,1931,4842,4
5786,5409,3257,5
5787,407,2232,3
5788,4518,1327,3
5789,1849,2215,2
5790,5600,392,5
5791,6358,2414,5
5792,3744,3589,2
5793,4048,4374,1
5794,1499,220,4
5795,1869,6599,5
5796,2942,1519,5
5797,5547,2676,4
5798,2459,1284,1
5799,3652,6360,5
5800,1375,5420,5
5801,5026,6596,1
5802,3682,6228,3
5803,1507,6809,2
5804,3050,3944,1
5805,2990,2114,5
5806,2301,5407,1
5807,2335,1910,1
5808,4928,5435,5
5809,1195,905,5
5810,4128,3174,3
5811,5969,5778,5
5812,870,2646,2
5813,3343,461,1
5814,2729,951,4
5815,4168,3656,1
5816,6934,4039,1
5817,5920,2230,3
5818,2827,706,1
5819,5585,6903,1
5820,2489,3509,2
5821,6099,3362,5
5822,1536,2109,3
5823,197,4424,1
5824,3347,551,2
5825,3679,5358,3
5826,6275,2896,5
5827,6128,4766,5
5828,6563,4878,1
5829,4936,4025,3
5830,6401,1283,5
5831,1706,3298,5
5832,2078,5099,1
5833,2479,3045,3
5834,986,1644,4
5835,5501,6217,4
5836,4439,3379,1
5837,6832,1466,2
5838,2961,3877,2
5839,798,2660,3
5840,1990,4574,2
5841,4988,1033,5
5842,2685,6011,4
5843,2905,2643,3
5844,4986,3342,5
5845,5862,1834,5
5846,4866,2290,4
5847,1813,4605,2
5848,6291,1741,2
5849,386,4218,1
5850,1505,917,5
5851,4846,6448,5
5852,3745,5119,2
5853,4247,638,4
5854,6967,3105,5
5855,5448,4985,3
5856,3123,30,4
5857,4006,2172,3
5858,4773,6977,5
5859,5016,6671,3
5860,6509,867,1
5861,4635,1084,4
5862,621,2629,1
5863,3759,89,2
5864,777,4866,3
5865,5873,2819,3
5866,3245,5956,3
5867,6368,594,3
5868,3440,5910,5
5869,4002,335,2
5870,2066,2210,4
5871,6864,5190,5
5872,2854,6300,4
5873,2532,5397,1
5874,1491,6451,5
5875,381,6723,2
5876,5031,4155,4
5877,6777,1603,4
5878,5576,2174,3
5879,3126,6630,4
5880,5154,3088,3
5881,1293,2738,1
5882,3806,4605,3
5883,6466,239,3
5884,2673,144,4
5885,4651,3756,2
5886,1690,2665,4
5887,5308,843,2
5888,2658,5917,1
5889,5785,4509,1
5890,2902,4355,2
5891,5435,5589,1
5892,5270,1027,1
5893,5792,1241,5
5894,6636,6277,4
5895,4000,6386,1
5896,1403,1924,3
5897,1225,6635,3
5898,485,5280,4
5899,4544,4943,4
5900,3807,3680,1
5901,5346,2150,5
5902,109,2239,5
5903,3785,3248,2
5904,4972,5008,3
5905,1767,5482,1
5906,5398,5146,1
5907,5401,3582,2
5908,6243,6513,4
5909,4971,572,1
5910,5015,4373,1
5911,890,6733,4
5912,502,4957,5
5913,5174,1434,2
5914,6056,2503,4
5915,2833,4481,4
5916,5686,3012,3
5917,1441,2401,2
5918,3276,6207,1
5919,5285,579,4
5920,4630,4930,4
5921,4405,4589,2
5922,1691,4185,3
5923,5140,293,2
5924,4922,362,1
5925,5083,2717,1
5926,3353,1536,1
5927,4089,839,5
5928,6000,495,4
5929,2573,345,1
5930,6999,6987,2
5931,3481,6916,3
5932,6857,4747,3
5933,1842,2065,2
5934,5701,4994,2
5935,653,1205,4
5936,1244,5232,3
5937,1599,2435,5
5938,5122,1891,3
5939,4865,553,5
5940,1768,123,3
5941,2265,3665,2
5942,6514,5349,3
5943,226,1935,2
5944,1299,465,1
5945,40,6365,5
5946,5066,6687,2
5947,2455,1345,1
5948,964,1057,2
5949,6126,5145,2
5950,409,6793,1
5951,5542,4397,1
5952,2194,5984,4
5953,229,6327,3
5954,4006,4440,3
5955,6759,530,1
5956,510,1459,4
5957,2999,3051,5
5958,2721,2360,2
5959,5989,3949,2
5960,2372,3878,3
5961,3448,800,1
5962,3687,1491,4
5963,5119,2766,2
5964,1058,347,2
5965,1687,5598,5
5966,6311,2038,3
5967,5918,6411,1
5968,4146,1415,5
5969,1410,1717,5
5970,643,2003,5
5971,5705,1064,2
5972,1586,5894,5
5973,3887,3206,1
5974,5605,218,5
5975,6029,2672,1
5976,1398,3790,1
5977,5263,6503,3
5978,2839,4945,2
5979,6560,4580,4
5980,3438,3776,1
5981,5461,1081,2
5982,158,2843,5
5983,6499,877,2
5984,2354,5091,5
5985,910,6248,2
5986,3531,1404,2
5987,1247,3281,3
5988,2678,3058,3
5989,3761,1422,4
5990,3375,2251,5
5991,296,3616,5
5992,6027,5333,5
5993,990,285,5
5994,553,6690,3
5995,2870,3856,3
5996,2781,4293,2
5997,2492,2095,4
5998,486,5064,4
5999,5555,5140,3
6000,1715,6521,3
6001,6259,4468,3
6002,3597,5358,3
6003,5438,957,2
6004,6062,3589,5
6005,5025,4599,4
6006,5893,6590,3
6007,3741,2340,4
6008,1953,369,5
6009,4119,5606,1
6010,4997,4192,4
6011,4536,1413,1
6012,857,5488,4
6013,4996,340,1
6014,5398,1447,1
6015,3330,3839,1
6016,5738,6230,3
6017,986,3796,2
6018,3768,697,5
6019,4130,5909,1
6020,3166,3092,1
6021,694,2644,3
6022,4759,6572,1
6023,847,627,2
6024,3074,6432,2
6025,828,4076,5
6026,5657,1077,3
6027,1530,3615,4
6028,2447,1365,1
6029,4078,4370,1
6030,2558,5402,3
6031,6678,6254,2
6032,4601,6017,3
6033,1582,2124,4
6034,5892,6176,5
6035,2586,4263,4
6036,264,2381,5
6037,3858,2177,4
6038,373,263,2
6039,6622,1086,5
6040,3810,4535,4
6041,5949,2636,1
6042,910,3353,3
6043,4387,2040,3
6044,5553,3715,4
6045,5885,6790,5
6046,1934,1323,2
6047,836,3055,1
6048,3422,1799,5
6049,567,4262,3
6050,5288,595,5
6051,4603,6922,5
6052,4553,413,4
6053,3167,4760,3
6054,1414,5048,1
6055,470,3724,5
6056,580,3763,1
6057,941,1752,3
6058,2035,39,5
6059,3872,6990,1
6060,4587,4942,1
6061,90,5890,1
6062,3076,5842,2
6063,5035,4691,5
6064,4378,4213,4
6065,6832,6920,2
6066,5444,4780,3
6067,3170,1359,5
6068,2452,5417,5
6069,671,3319,2
6070,6658,3664,2
6071,5949,692,5
6072,1915,5058,1
6073,3812,5397,5
6074,2840,4976,1
6075,1253,4762,5
6076,6345,3613,3
6077,973,5675,1
6078,5545,4690,2
6079,3047,2001,3
6080,738,4865,4
6081,6593,4003,4
6082,127,4117,2
6083,1478,4093,5
6084,4036,5696,2
6085,11,4599,1
6086,2919,3514,2
6087,5184,3654,4
6088,1532,6330,5
6089,6237,1566,4
6090,779,766,2
6091,6938,5402,3
6092,3191,5829,3
6093,1314,4707,2
6094,4067,6771,3
6095,1495,6616,1
6096,6633,1264,4
6097,2124,4293,5
6098,6656,6087,2
6099,1603,6131,4
6100,5445,2246,5
6101,6036,5756,5
6102,2758,2150,5
6103,6229,529,4
6104,1538,4904,1
6105,6337,4071,4
6106,557,6441,1
6107,1003,590,1
6108,222,3787,5
6109,3664,4319,2
6110,2011,272,3
6111,4839,3121,1
6112,3075,2224,4
6113,714,4215,5
6114,3672,3412,3
6115,2511,5537,4
6116,3227,6386,1
6117,3076,4523,2
6118,2599,1902,1
6119,1266,4636,5
6120,4208,6729,5
6121,168,634,2
6122,2565,5460,2
6123,1541,4366,1
6124,1020,5541,4
6125,5658,5482,2
6126,200,2570,4
6127,6341,2218,2
6128,2370,4830,1
6129,4198,1702,1
6130,3670,4717,3
6131,5519,2166,5
6132,2048,184,1
6133,1781,2726,2
6134,1144,3227,3
6135,6299,184,5
6136,6810,1475,3
6137,246,476,4
6138,4674,5496,2
6139,1551,1912,5
6140,6084,304,4
6141,4298,6423,5
6142,6841,4170,2
6143,6511,1058,2
6144,3308,504,3
6145,1392,5109,1
6146,1929,2372,1
6147,5753,691,3
6148,6801,4574,5
6149,1736,6674,4
6150,3105,6888,5
6151,3983,3228,3
6152,2196,2892,1
6153,4763,6647,2
6154,3564,750,3
6155,6813,4742,3
6156,3569,194,4
6157,4000,2353,5
6158,5254,626,4
6159,5738,3747,2
6160,3610,2107,3
6161,1018,872,3
6162,4944,6018,1
6163,5315,3757,5
6164,6465,5778,3
6165,3734,2601,3
6166,1986,4405,2
6167,6603,6759,2
6168,240,2241,5
6169,6377,1016,1
6170,5275,4312,2
6171,3534,5629,3
6172,6910,6529,1
6173,4150,3477,2
6174,2086,4315,5
6175,2212,5698,2
6176,3872,1013,1
6177,3678,1594,4
6178,6852,3785,1
6179,1234,62,4
6180,819,4753,2
6181,4537,4630,4
6182,3241,5901,5
6183,6844,4352,3
6184,5418,5199,3
6185,1585,3170,5
6186,5342,5760,2
6187,5031,3543,2
6188,4576,986,1
6189,222,3094,1
6190,5194,6895,3
6191,186,6808,5
6192,2531,2451,1
6193,3517,3639,4
6194,316,2122,2
6195,1804,595,5
6196,2363,5864,3
6197,2898,2199,1
6198,1624,5784,2
6199,1128,1712,2
6200,4086,2037,4
6201,4893,5761,5
6202,4676,1942,1
6203,4061,401,3
6204,2065,6970,4
6205,2865,3831,1
6206,1567,5743,5
6207,6441,3355,2
6208,2061,6339,1
6209,5272,3058,2
6210,2838,2366,4
6211,5365,62,1
6212,4836,6206,1
6213,1619,1341,2
6214,5724,5312,2
6215,3052,2510,5
6216,5631,5046,5
6217,4871,5231,4
6218,2725,5429,4
6219,2125,404,1
6220,2942,6790,2
6221,1481,3460,1
6222,254,4957,2
6223,4200,996,3
6224,4283,82,5
6225,3274,2326,3
6226,4388,4912,3
6227,6388,1749,3
6228,635,127,3
6229,5942,2213,5
6230,2998,510,1
6231,455,3200,1
6232,4057,1042,3
6233,4119,6609,1
6234,4657,5166,5
6235,6942,2199,2
6236,713,1294,2
6237,2399,1112,1
6238,4719,3099,3
6239,3331,3595,3
6240,2591,5454,5
6241,1267,2248,3
6242,2044,976,1
6243,2550,4136,2
6244,393,6386,4
6245,5404,5938,1
6246,3590,4637,3
6247,3588,6968,5
6248,4344,2950,1
6249,1831,4961,2
6250,3294,3386,3
6251,1708,2041,1
6252,3446,3893,4
6253,4125,751,2
6254,4281,745,5
6255,689,6141,4
6256,5461,1140,4
6257,805,5618,4
6258,3805,5081,5
6259,2305,798,1
6260,1100,4491,2
6261,2750,328,3
6262,1281,1093,4
6263,4643,4907,1
6264,1982,3550,3
6265,329,4484,2
6266,2174,3516,1
6267,6174,6083,2
6268,4849,897,4
6269,340,1300,5
6270,907,6657,2
6271,782,4140,2
6272,7000,402,3
6273,1978,6665,4
6274,3912,6236,4
6275,3889,2447,3
6276,5942,3816,2
6277,502,5170,4
6278,1721,6920,2
6279,2439,3947,5
6280,1488,6049,4
6281,1247,6589,5
6282,3454,180,1
6283,4321,2667,2
6284,621,888,1
6285,4318,883,2
6286,6132,6470,1
6287,144,4078,1
6288,5772,3357,3
6289,2787,4311,5
6290,2987,3985,5
6291,6085,714,4
6292,2611,1775,2
6293,358,1675,4
6294,605,6112,1
6295,3064,6957,2
6296,1928,1404,4
6297,1513,5728,5
6298,1782,3563,4
6299,6138,4689,4
6300,982,1752,2
6301,3907,2215,3
6302,1413,4287,2
6303,1133,1115,3
6304,2902,6955,2
6305,1297,3345,5
6306,3367,4747,4
6307,6842,2567,2
6308,911,4037,4
6309,270,2255,2
6310,2843,3902,2
6311,514,6099,4
6312,5643,3796,2
6313,3522,5015,2
6314,1047,6300,2
6315,3062,2501,1
6316,3375,1422,4
6317,3375,4132,3
6318,4877,4336,4
6319,1937,1787,5
6320,5671,1673,3
6321,5127,6433,1
6322,4970,2996,2
6323,5326,2270,1
6324,156,5071,5
6325,3249,930,4
6326,692,3547,3
6327,3171,5434,3
6328,6115,471,1
6329,739,46,1
6330,1543,2033,1
6331,3508,126,4
6332,1412,6103,3
6333,4754,3653,3
6334,5548,6817,3
6335,6692,620,4
6336,1763,1501,2
6337,2373,4507,3
6338,2733,3484,2
6339,3510,1893,4
6340,3391,4076,5
6341,6160,4822,4
6342,4224,3058,1
6343,353,2852,1
6344,6717,6691,1
6345,4677,5498,4
6346,5614,625,1
6347,281,3188,1
6348,6064,1689,1
6349,5269,5206,2
6350,3464,3635,4
6351,5378,471,2
6352,1407,3044,1
6353,4565,1259,1
6354,3302,5301,5
6355,4439,1117,1
6356,1787,848,2
6357,5372,281,5
6358,3997,5507,5
6359,6168,6630,4
6360,6331,1901,4
6361,1193,2429,5
6362,4339,952,1
6363,18,1990,1
6364,1638,201,2
6365,3963,1531,4
6366,3313,3985,4
6367,3096,6395,2
6368,2557,436,5
6369,6496,5596,4
6370,3261,833,4
6371,2239,837,1
6372,1315,202,1
6373,4656,5916,1
6374,6139,6904,1
6375,2759,4865,2
6376,4994,1907,3
6377,4098,4523,1
6378,799,646,4
6379,4756,2715,4
6380,2779,125,1
6381,2028,2062,2
6382,1640,2332,1
6383,5164,6887,1
6384,1817,6083,3
6385,1049,2161,2
6386,3635,4906,5
6387,59,988,2
6388,3235,1366,1
6389,6827,6612,1
6390,6921,4163,3
6391,1026,3493,4
6392,4620,297,2
6393,3313,1319,3
6394,4384,612,1
6395,2094,4788,1
6396,4961,1315,3
6397,5795,4732,5
6398,2066,1733,1
6399,5340,1820,5
6400,3391,661,2
6401,4632,5831,1
6402,3221,6103,3
6403,1370,2210,5
6404,1126,4666,1
6405,6249,4324,3
6406,6456,2765,2
6407,6400,312,2
6408,358,6958,3
6409,1583,2885,1
6410,3549,1118,3
6411,1885,1479,1
6412,1620,5567,4
6413,4656,5623,5
6414,2777,1550,5
6415,1422,2264,1
6416,3178,3128,3
6417,1768,1521,3
6418,1132,3965,4
6419,1624,6046,1
6420,2776,3116,1
6421,5386,4391,3
6422,6070,143,1
6423,6630,6507,4
6424,4883,1383,3
6425,6510,3289,3
6426,1784,3347,3
6427,4998,1428,2
6428,2377,3648,2
6429,4685,1723,2
6430,2515,144,4
6431,661,2595,5
6432,6725,170,4
6433,6321,4153,4
6434,1520,1986,4
6435,715,2384,4
6436,4661,5321,4
6437,2816,3034,4
6438,2628,4324,1
6439,1569,6604,1
6440,2518,3561,5
6441,3248,198,5
6442,6598,6150,5
6443,5950,2555,2
6444,833,1594,4
6445,2356,5077,2
6446,4056,6270,5
6447,3017,3228,5
6448,5084,504,4
6449,3661,6541,2
6450,815,5786,1
6451,5825,1751,2
6452,80,1983,5
6453,5501,6719,2
6454,120,6428,1
6455,3223,2531,5
6456,3858,1347,5
6457,229,5735,2
6458,3832,4575,2
6459,5076,2227,4
6460,4905,2236,5
6461,1527,950,4
6462,1167,4671,4
6463,71,2163,2
6464,1811,640,3
6465,5573,6030,1
6466,2777,1830,5
6467,3190,5532,4
6468,5340,3283,4
6469,6569,3122,4
6470,5154,3177,3
6471,3798,6128,5
6472,2532,6241,2
6473,263,4208,5
6474,4861,5946,3
6475,1029,3059,5
6476,5796,2235,3
6477,5870,5780,5
6478,6608,5334,2
6479,1756,680,2
6480,109,3135,2
6481,2940,4537,3
6482,3182,6463,3
6483,1657,5484,1
6484,2581,5426,3
6485,3271,3951,3
6486,4065,1165,4
6487,4322,611,3
6488,3911,4209,4
6489,4784,6660,1
6490,5932,4502,5
6491,4278,6924,3
6492,3214,2589,1
6493,2611,4920,4
6494,2474,349,4
6495,4333,1058,1
6496,5054,811,1
6497,2682,1306,3
6498,878,1631,3
6499,6519,6753,1
6500,918,5763,1
6501,5520,2248,2
6502,1694,6224,3
6503,5210,6378,1
6504,1102,3176,5
6505,5466,5463,2
6506,6157,4621,1
6507,3885,4884,3
6508,2010,4078,1
6509,4168,2496,5
6510,5613,6540,5
6511,3617,4856,3
6512,4480,4658,4
6513,5794,3651,1
6514,1367,6054,5
6515,3518,496,3
6516,4860,1682,2
6517,253,315,5
6518,6504,6766,1
6519,4115,1389,4
6520,789,4277,1
6521,4109,2653,4
6522,5024,6898,3
6523,23,2459,4
6524,5787,2356,3
6525,2262,3958,5
6526,4073,3366,4
6527,4428,506,3
6528,16,5736,2
6529,483,3616,3
6530,5025,5256,5
6531,979,5283,1
6532,5497,2541,1
6533,3353,1641,3
6534,1709,3302,2
6535,5266,6604,2
6536,807,6636,2
6537,4900,6512,5
6538,3628,988,1
6539,1129,5353,5
6540,3934,1166,4
6541,1855,6133,2
6542,3764,4107,5
6543,5516,1448,1
6544,2185,4707,1
6545,4041,2453,3
6546,3156,2333,2
6547,5539,4144,3
6548,712,3930,5
6549,4395,3159,1
6550,2470,5739,1
6551,1565,6014,3
6552,3408,571,2
6553,5464,3133,5
6554,408,1647,5
6555,2146,4573,2
6556,6461,3216,3
6557,4316,1650,2
6558,3255,1270,4
6559,5623,5033,2
6560,3647,4305,5
6561,1477,493,3
6562,3223,4374,4
6563,1100,5887,2
6564,6382,718,5
6565,975,4447,5
6566,4507,3822,5
6567,6537,699,3
6568,2699,4407,5
6569,4122,6615,1
6570,764,6228,2
6571,2319,4607,1
6572,3637,2064,3
6573,3038,3168,2
6574,512,3696,3
6575,6410,4268,5
6576,101,5407,1
6577,3624,3387,3
6578,3066,2742,3
6579,2564,1463,2
6580,5870,4943,2
6581,3053,6543,5
6582,4129,209,4
6583,284,5778,3
6584,6093,5095,2
6585,3347,6681,3
6586,6824,3987,1
6587,2093,1053,4
6588,2136,1203,3
6589,1752,3018,2
6590,1704,5346,3
6591,4683,4841,1
6592,5670,3883,5
6593,3811,1924,1
6594,2133,389,4
6595,3583,6624,4
6596,4028,1106,3
6597,1183,816,5
6598,3354,1188,4
6599,5875,6363,1
6600,6015,575,5
6601,5142,1640,2
6602,2306,5639,4
6603,3258,3313,5
6604,595,4519,5
6605,795,2620,4
6606,3558,805,5
6607,4214,4208,3
6608,894,35,4
6609,4800,4107,1
6610,4061,3789,4
6611,5773,6785,3
6612,5770,644,4
6613,6375,111,2
6614,1021,5595,3
6615,5829,6710,3
6616,3246,965,1
6617,4548,6325,4
6618,1004,6192,1
6619,5123,6920,4
6620,4744,6129,3
6621,4064,3913,3
6622,3465,4868,4
6623,331,6543,2
6624,2785,1443,3
