5322,4238,80,3
5323,4264,6239,3
5324,2967,3848,2
5325,2766,4549,1
5326,1798,770,3
5327,2113,2409,4
5328,1921,470,3
5329,4762,5762,1
5330,4408,6013,5
5331,2964,2892,3
5332,4940,4656,2
5333,4476,4906,2
5334,558,4178,2
5335,4942,4680,3
5336,5249,6198,1
5337,2151,3853,2
5338,1369,4686,3
5339,1650,6348,5
5340,459,5611,4
5341,2418,1164,4
5342,5222,4489,2
5343,5447,6615,3
5344,6510,4212,3
5345,6951,4636,4
5346,3760,1917,2
5347,3525,6107,2
5348,2873,4044,2
5349,817,4688,1
5350,6160,2072,3
5351,6790,1441,4
5352,4571,3415,2
5353,6520,5484,1
5354,1729,4039,3
5355,1278,3751,5
5356,2378,6185,1
5357,2851,527,1
5358,103,2065,4
5359,1303,6478,3
5360,206,3963,2
5361,5154,2625,5
5362,951,3796,5
5363,2859,2919,5
5364,525,1273,5
5365,3631,5578,5
5366,113,1919,3
5367,326,6581,2
5368,304,2211,1
5369,1447,995,4
5370,362,6116,4
5371,2120,414,2
5372,4748,2742,2
5373,3321,6630,3
5374,142,137,2
5375,6117,1475,3
5376,1316,5046,2
5377,3667,3650,1
5378,2218,3835,3
5379,1585,3718,5
5380,4426,4907,2
5381,3717,5562,3
5382,4920,5990,2
5383,4179,3074,2
5384,5028,157,5
5385,6028,491,1
5386,6979,3517,2
5387,6260,1814,3
5388,3627,2029,2
5389,1196,3004,2
5390,1633,5033,5
5391,4444,5811,4
5392,616,4018,5
5393,6025,6536,1
5394,1328,6816,5
5395,1970,4461,1
5396,2280,3572,4
5397,6123,2336,1
5398,5264,5061,3
5399,2118,3398,1
5400,1303,5673,5
5401,5029,3621,5
5402,6520,3351,5
5403,3709,349,5
5404,5497,4602,5
5405,3218,850,1
5406,373,2625,4
5407,2889,5,4
5408,652,1521,1
5409,2668,390,2
5410,309,4892,3
5411,2098,4058,5
5412,5850,706,3
5413,3777,5647,4
5414,6561,732,4
5415,357,3806,5
5416,2035,4786,4
5417,4571,6531,3
5418,5824,5508,5
5419,3079,6313,3
5420,2743,6880,3
5421,6404,4953,2
5422,864,6111,1
5423,5998,2438,3
5424,6729,2783,3
5425,6683,2077,2
5426,1070,3278,3
5427,77,2370,4
5428,2313,3478,4
5429,1159,6945,1
5430,1943,4336,3
5431,17,1519,4
5432,713,5893,4
5433,646,4974,2
5434,5391,6275,3
5435,6277,2590,3
5436,5047,1083,3
5437,2264,5339,2
5438,3190,1885,4
5439,1455,2811,2
5440,6698,3584,5
5441,494,125,5
5442,1051,3325,1
5443,3069,5418,4
5444,2174,4749,3
5445,6170,2638,1
5446,2624,6548,3
5447,3080,4079,5
5448,1898,1163,4
5449,227,5673,2
5450,5316,6163,3
5451,2139,451,1
5452,4330,1615,2
5453,5871,537,4
5454,2751,2424,5
5455,6935,1202,5
5456,1648,3272,4
5457,4484,6362,2
5458,1127,257,3
5459,1527,5945,2
5460,5611,2425,4
5461,4132,1343,1
5462,2417,6989,1
5463,4939,5940,1
5464,5666,6050,4
5465,4924,5092,5
5466,3299,1571,1
5467,2324,6837,4
5468,1642,110,2
5469,2928,2357,5
5470,2302,2792,2
5471,1555,5032,5
5472,4955,4329,1
5473,933,2667,3
5474,6641,5026,3
5475,2062,6291,5
5476,2386,6432,2
5477,4140,1952,1
5478,2288,3083,3
5479,2112,3531,1
5480,6112,2188,5
5481,4495,232,5
5482,5355,1475,5
5483,6043,4753,1
5484,768,4556,4
5485,6018,1272,3
5486,6530,6454,1
5487,973,5267,4
5488,3038,4415,2
5489,6840,3388,1
5490,2054,2750,5
5491,6605,1534,2
5492,3803,1139,3
5493,3608,4872,1
5494,1595,6357,3
5495,1993,1825,5
5496,6398,5789,1
5497,196,337,4
5498,5712,3083,1
5499,3125,4525,5
5500,2070,3326,4
5501,4709,12,2
5502,2097,4672,1
5503,6274,5224,2
5504,1370,261,1
5505,6389,4796,5
5506,4275,1653,2
5507,3376,3168,2
5508,241,471,4
5509,6553,4962,5
5510,2134,4820,1
5511,1433,5044,2
5512,4758,5000,1
5513,5866,2038,2
5514,513,6338,3
5515,1212,6742,2
5516,1900,2789,4
5517,2280,1075,4
5518,3190,2462,5
5519,4252,4204,2
5520,881,2816,3
5521,1363,5143,4
5522,3879,96,2
5523,3467,366,1
5524,1157,5287,1
5525,1695,2496,1
5526,2128,6511,4
5527,2869,242,4
5528,386,330,3
5529,1594,3482,5
5530,6651,6040,3
5531,6965,6434,4
5532,5838,4631,1
5533,4819,437,5
5534,6353,5167,2
5535,1126,2246,2
5536,5883,2899,3
5537,5938,372,4
5538,4718,549,4
5539,5512,6182,5
5540,6921,2431,5
5541,2720,2713,1
5542,3661,445,4
5543,416,4999,3
5544,226,1252,5
5545,5346,6397,2
5546,1746,3707,3
5547,4866,6535,1
5548,1588,2941,1
5549,6670,6653,4
5550,143,5172,1
5551,2542,5291,4
5552,2772,5657,4
5553,1913,254,5
5554,5869,3403,4
5555,676,5605,4
5556,1373,3001,1
5557,899,5217,1
5558,6252,4398,2
5559,2885,5715,5
5560,3777,3572,1
5561,2706,4562,5
5562,4550,5117,5
5563,3584,6817,1
5564,3935,2757,2
5565,3407,2227,4
5566,821,5698,5
5567,5397,2576,2
5568,3155,4709,2
5569,6504,3407,2
5570,6172,5875,4
5571,2690,4000,3
5572,1284,522,3
5573,2290,6624,2
5574,1466,2921,1
5575,2568,4033,4
5576,191,4124,1
5577,1617,634,5
5578,6186,883,1
5579,5537,4183,4
5580,226,800,1
5581,375,6770,1
5582,4904,2315,2
5583,6792,2907,1
5584,1091,3756,1
5585,3965,6519,5
5586,3638,476,2
5587,5253,510,3
5588,3671,1982,4
5589,3219,1385,1
5590,1317,2638,4
5591,2436,4248,3
5592,2167,5032,1
5593,5335,4463,1
5594,1166,4718,3
5595,5665,4254,2
5596,2477,172,1
5597,5668,6026,1
5598,5791,5526,5
5599,5674,5217,2
5600,3837,1656,3
5601,370,2416,5
5602,674,2565,2
5603,3361,6155,5
5604,5735,5518,3
5605,5429,4652,1
5606,5545,5484,2
5607,4837,4748,3
5608,609,1947,1
5609,2572,3313,2
5610,1766,3797,5
5611,6428,2099,5
5612,5003,1923,5
5613,1999,5334,1
5614,3806,3985,4
5615,5015,5512,3
5616,1562,6677,4
5617,3589,5484,5
5618,2429,1854,1
5619,2729,3949,5
5620,4502,4224,2
5621,6984,5003,4
5622,3044,3666,1
5623,4990,109,5
5624,1248,5642,2
5625,5583,2515,1
5626,4991,6632,2
5627,189,84,2
5628,5884,712,1
5629,6927,1599,4
5630,131,1749,5
5631,4393,2517,4
5632,5845,2999,5
5633,1926,3380,3
5634,1901,3310,2
5635,6018,6627,5
5636,1742,4766,1
5637,772,4768,3
5638,4181,1057,2
5639,4651,4590,2
5640,5333,6150,1
5641,2559,286,3
5642,4496,1174,4
5643,6191,5990,3
5644,1362,4200,1
5645,2955,2062,3
5646,3956,1953,2
5647,5101,3006,1
5648,6030,1105,1
5649,4260,1338,2
5650,5038,5118,3
5651,3422,5128,5
5652,6488,5701,1
5653,4776,2115,2
5654,4896,856,3
5655,1367,3086,2
5656,2985,2141,3
5657,85,1403,1
5658,5598,3718,2
5659,3823,4384,1
5660,351,4318,5
5661,2603,44,3
5662,3486,3268,5
5663,2415,5512,5
5664,415,5383,3
5665,6926,5503,2
5666,847,1299,5
5667,3344,266,4
5668,3501,6374,2
5669,6596,5784,4
5670,1258,285,4
5671,2462,1202,4
5672,158,5753,2
5673,2454,1300,4
5674,6653,4049,3
5675,6888,189,1
5676,2093,4181,1
5677,3734,1965,5
5678,3455,798,1
5679,5392,553,1
5680,442,1148,2
5681,1765,5556,3
5682,3045,727,4
5683,6893,6720,5
5684,3638,4815,3
5685,2743,1014,3
5686,866,6410,3
5687,4331,1503,1
5688,2197,6054,1
5689,588,5619,4
5690,1309,917,5
5691,532,3421,1
5692,3740,3144,3
5693,2725,4744,2
5694,2876,5087,2
5695,6366,2878,5
5696,3568,5068,4
5697,1695,2004,1
5698,5925,6239,5
5699,5720,127,2
5700,5311,6611,2
5701,6776,5736,4
5702,3045,4765,1
5703,3858,6579,4
5704,776,1423,3
5705,6621,3840,5
5706,3786,4346,2
5707,785,1532,1
5708,5198,4700,4
5709,5501,5711,4
5710,634,4782,3
5711,5651,2621,4
5712,3939,4322,4
5713,3301,6616,5
5714,6254,941,4
5715,6157,4356,2
5716,5791,3068,4
5717,688,3407,4
5718,273,2829,5
5719,3639,4524,2
5720,2896,2185,5
5721,2489,518,2
5722,6689,4640,2
5723,2520,5808,5
5724,6221,6188,1
5725,751,2092,5
5726,1704,410,3
5727,1428,779,5
5728,299,6986,3
5729,4198,6232,4
5730,5820,3535,3
5731,4718,164,3
5732,449,1303,1
5733,1661,2132,1
5734,3162,6523,3
5735,2052,5023,3
5736,6159,6437,1
5737,6120,4302,2
5738,6977,6038,2
5739,990,1926,3
5740,1578,2563,1
5741,6451,1568,4
5742,3074,859,4
5743,6723,6174,2
5744,6035,2758,1
5745,3656,3760,4
5746,2037,4333,2
5747,6544,4133,2
5748,4510,1255,3
5749,5679,2410,3
5750,3214,781,4
5751,2989,2289,4
5752,4327,5825,4
5753,2369,1929,5
5754,599,1076,3
5755,1150,556,5
5756,4582,2285,4
5757,2944,3726,4
5758,3982,193,1
5759,6955,4843,1
5760,1772,5164,5
5761,101,2344,1
5762,2574,158,1
5763,598,1661,1
5764,1455,3512,2
5765,3678,2889,5
5766,3668,6828,1
5767,4583,2753,2
5768,6920,4607,4
5769,2563,5330,3
5770,3007,4488,4
5771,796,431,4
5772,5380,4589,2
5773,1733,1221,5
5774,1474,5274,1
5775,4426,2152,5
5776,5784,1685,5
5777,698,4833,3
5778,2830,2674,1
5779,5427,3154,3
5780,4494,2636,5
5781,5849,4611,3
5782,1712,2375,2
5783,1083,2914,3
5784,6941,651,1
5785,894,2177,3
5786,4105,6932,2
5787,1092,1774,5
5788,4293,6679,3
5789,6561,6184,1
5790,1204,1191,3
5791,881,2442,4
5792,6168,4806,4
5793,3601,6062,1
5794,6977,4448,1
5795,443,735,3
5796,3453,961,4
5797,5967,5298,5
5798,1040,3356,4
5799,1230,4676,2
5800,2974,6408,5
5801,5161,2559,3
5802,3457,1493,2
5803,1631,5772,2
5804,2498,1190,2
5805,2709,4705,4
5806,6119,5831,2
5807,1077,4455,2
5808,2973,59,4
5809,2191,6815,2
5810,5181,1544,3
5811,3257,6012,1
5812,2516,4640,5
5813,6289,2143,3
5814,5833,5373,2
5815,6340,6804,4
5816,4542,5978,4
5817,6485,5191,1
5818,1516,2204,1
5819,4787,4137,5
5820,3980,2446,1
5821,5496,3953,3
5822,4723,4594,1
5823,4137,6284,5
5824,1954,798,4
5825,4350,6302,1
5826,6936,5594,5
5827,5002,5686,3
5828,2998,6574,3
5829,933,3276,4
5830,5801,2927,3
5831,3015,6006,2
5832,885,6077,3
5833,2592,4043,5
5834,833,96,5
5835,1131,3305,5
5836,4398,4651,3
5837,4914,2216,4
5838,141,2374,1
5839,473,3975,3
5840,5599,4187,4
5841,5507,1717,3
5842,1766,3300,2
5843,6864,3546,5
5844,2916,1125,3
5845,6027,3641,5
5846,1661,2683,5
5847,4612,2585,3
5848,3366,4836,1
5849,3530,6282,5
5850,1493,2161,4
5851,1266,778,4
5852,5561,2951,4
5853,1681,1106,4
5854,1905,1132,2
5855,1688,3717,3
5856,5166,6566,3
5857,3384,2878,3
5858,6558,3759,3
5859,2110,1245,5
5860,3663,1291,4
5861,579,4641,2
5862,3211,1657,4
5863,645,898,2
5864,2346,4554,4
5865,4530,6376,4
5866,4941,6917,5
5867,3283,3841,2
5868,1565,654,4
5869,2397,5319,3
5870,5319,5371,2
5871,625,76,2
5872,6969,5210,1
5873,5186,2649,3
5874,1437,6594,5
5875,4841,2486,5
5876,5218,6481,3
5877,1340,5750,2
5878,4257,1791,5
5879,4263,6118,1
5880,5570,1027,3
5881,2529,2917,3
5882,686,3406,3
5883,3459,4468,3
5884,542,3860,2
5885,2687,4633,4
5886,722,907,3
5887,4864,3290,2
5888,4224,962,1
5889,6858,360,1
5890,6241,5652,4
5891,4636,4729,1
5892,3924,5172,2
5893,822,2327,5
5894,5500,5438,5
5895,3701,2716,5
5896,2800,3394,2
5897,5413,98,2
5898,6143,5737,1
5899,6468,4153,2
5900,2035,1221,1
5901,532,4337,3
5902,3385,3114,5
5903,3073,827,1
5904,4247,5091,4
5905,4224,6125,2
5906,3110,3253,4
5907,1427,3180,4
5908,3897,1743,3
5909,2423,1568,3
5910,4993,2940,4
5911,2650,4200,4
5912,6413,1139,3
5913,5974,1995,1
5914,1941,4087,3
5915,2267,4460,5
5916,511,1139,2
5917,6750,841,3
5918,5113,5281,5
5919,2143,6133,1
5920,2701,1560,3
5921,5490,785,1
5922,3148,1500,3
5923,6840,2861,4
5924,3769,4837,3
5925,361,1026,5
5926,5797,1553,4
5927,209,5839,5
5928,3147,5882,1
5929,1219,4263,4
5930,4293,3295,5
5931,1090,572,5
5932,1316,2003,3
5933,5395,5666,4
5934,3920,727,1
5935,837,3622,1
5936,5165,6651,2
5937,2321,3494,3
5938,4166,3065,2
5939,1464,1353,2
5940,2846,6787,4
5941,713,6645,5
5942,3104,4078,5
5943,3855,3969,2
5944,5795,5601,3
5945,916,4785,4
5946,5781,2793,4
5947,5837,1918,4
5948,1618,3599,4
5949,2931,3310,1
5950,99,2307,1
5951,2983,2139,2
5952,4624,6962,2
5953,2043,6813,2
5954,4586,3947,4
5955,1902,3782,1
5956,34,491,5
5957,808,4004,1
5958,6789,2608,3
5959,5479,5633,5
5960,943,2165,4
5961,6425,105,3
5962,1073,4924,1
5963,344,6975,3
5964,331,5228,3
5965,4597,6623,5
5966,5400,3382,2
5967,1113,2266,5
5968,5232,5758,1
5969,5448,1832,4
5970,4687,6923,5
5971,4277,4153,5
5972,357,3601,2
5973,845,264,4
5974,98,2200,5
5975,5884,5734,1
5976,3601,3385,3
5977,1217,2347,2
5978,3105,2168,5
5979,1830,1821,4
5980,2881,3020,1
5981,4105,4285,3
5982,1412,5629,2
5983,1702,4664,1
5984,3325,1772,3
5985,3336,263,5
5986,5961,1582,4
5987,737,3207,5
5988,6514,2745,2
5989,6504,123,2
5990,5542,717,4
5991,6914,1013,4
5992,2625,1129,4
5993,3091,1350,1
5994,5601,1651,2
5995,4523,1565,2
5996,4877,3764,2
5997,6630,5746,1
5998,5020,3786,3
5999,4090,6795,2
6000,1163,6968,3
6001,4435,4078,3
6002,438,4278,1
6003,2565,4015,3
6004,6026,3221,1
6005,800,4982,5
6006,1380,2159,1
6007,4108,5076,1
6008,3522,351,3
6009,3536,6140,1
6010,4935,862,5
6011,6602,5885,1
6012,681,4294,5
6013,2388,3089,1
6014,4766,6043,3
6015,351,4841,1
6016,5345,2748,4
6017,5431,4333,2
6018,4140,864,5
6019,4517,3717,4
6020,2270,6562,2
6021,1052,5610,3
6022,1404,3478,5
6023,918,4287,4
6024,5396,3343,3
6025,597,6208,2
6026,32,1417,4
6027,4326,6875,5
6028,6510,367,2
6029,2027,2105,1
6030,2897,5065,3
6031,6674,6702,3
6032,1290,1972,3
6033,3812,349,2
6034,6103,1438,1
6035,3445,3335,1
6036,1121,6508,3
6037,6037,1233,5
6038,3250,4648,1
6039,1819,6901,3
6040,5802,5646,5
6041,5300,193,1
6042,897,801,5
6043,4076,1883,5
6044,1894,2546,3
6045,2041,6854,4
6046,3064,593,4
6047,5558,4136,2
6048,4711,1492,1
6049,5202,6721,1
6050,6046,4446,3
6051,5720,6475,5
6052,4778,6949,2
6053,6785,1037,2
6054,3604,3085,2
6055,4303,1611,4
6056,6564,2222,1
6057,1035,1827,2
6058,3945,6112,5
6059,4543,6436,2
6060,2,3754,2
6061,4031,5648,4
6062,3578,613,5
6063,5287,5549,2
6064,1065,4791,3
6065,3032,601,1
6066,2375,5696,5
6067,1161,2254,3
6068,2757,2824,2
6069,520,823,2
6070,3951,2981,5
6071,5445,3135,1
6072,1277,5395,5
6073,362,3567,3
6074,3765,1837,3
6075,2185,6571,1
6076,3556,3234,1
6077,915,48,4
6078,5580,3379,3
6079,1688,394,2
6080,979,2632,1
6081,6982,6736,5
6082,5501,6187,2
6083,3044,5742,5
6084,906,1979,5
6085,1946,817,1
6086,2689,3583,4
6087,6433,3405,3
6088,5062,5320,3
6089,137,3861,4
6090,1866,5863,3
6091,6327,5261,1
6092,765,6319,2
6093,1070,609,4
6094,1339,5051,3
6095,3692,3157,2
6096,6429,1532,1
6097,3355,6950,3
6098,2600,943,1
6099,5236,5080,3
6100,1355,1615,1
6101,1678,3724,5
6102,1040,3891,5
6103,6054,1708,4
6104,6352,385,4
6105,1447,6135,1
6106,5142,1309,2
6107,2645,3792,3
6108,6302,980,4
6109,6807,2484,1
6110,974,6957,4
6111,3535,476,2
6112,1705,1302,1
6113,4887,5422,2
6114,1452,4859,2
6115,4750,97,2
6116,6514,3705,2
6117,1971,5785,2
6118,4672,4728,4
6119,6168,6217,4
6120,3357,3066,4
6121,4915,1296,4
6122,1726,1999,4
6123,781,1529,3
6124,658,924,5
6125,1405,3210,2
6126,626,3559,4
6127,5341,363,2
6128,5625,784,1
6129,5697,3512,2
6130,2983,952,5
6131,6115,48,2
6132,1903,5588,2
6133,1306,4586,2
6134,2024,3950,2
6135,3987,74,2
6136,3550,2101,1
6137,3581,5208,5
6138,4904,1813,2
6139,1651,3175,4
6140,1913,4203,2
6141,5576,1533,3
6142,811,2635,5
6143,1345,3208,4
6144,2270,4448,4
6145,321,3310,1
6146,4511,1067,5
6147,6329,4937,4
6148,2989,4812,3
6149,3209,6009,5
6150,4997,5756,2
6151,1841,843,4
6152,4197,4935,5
6153,5484,1113,1
6154,3001,1871,4
6155,3603,6365,3
6156,6,3156,3
6157,4336,518,4
6158,2496,6790,1
6159,4310,3937,4
6160,4585,1223,4
6161,2742,5842,1
6162,5993,5606,2
6163,3426,667,1
6164,4333,5627,5
6165,3649,3087,3
6166,1452,2690,5
6167,2366,2651,3
6168,187,3459,2
6169,41,3813,1
6170,2678,5706,3
6171,2856,243,5
6172,2577,3723,5
6173,875,247,5
6174,2671,2064,4
6175,6545,5348,1
6176,2541,1282,5
6177,3112,2678,3
6178,2954,5279,2
6179,4074,6386,2
6180,5056,6494,5
6181,1255,1390,2
6182,3819,6639,1
6183,6439,2007,4
6184,5098,2237,3
6185,5602,1092,2
6186,2902,4880,1
6187,3990,541,1
6188,1645,4643,5
6189,4753,6490,4
6190,4460,1274,1
6191,1620,6605,2
6192,354,77,3
6193,6478,193,3
6194,6968,4909,1
6195,1436,228,2
6196,4464,944,3
6197,885,6278,1
6198,1735,5779,1
6199,4205,6813,4
6200,3972,6071,1
6201,1727,6521,2
6202,1782,4575,2
6203,6024,3952,2
6204,5090,4400,5
6205,715,5151,4
6206,1237,2898,5
6207,5507,5666,1
6208,4482,2730,3
6209,3880,2112,1
6210,4249,1833,3
6211,3797,2943,5
6212,407,2093,2
6213,3786,778,4
6214,2926,2189,5
6215,5413,5481,2
6216,5257,6861,3
6217,3975,2853,4
6218,6835,2936,3
6219,5129,4732,4
6220,1531,2029,3
6221,5974,696,3
6222,4903,1815,2
6223,1609,4865,5
6224,6543,3173,1
6225,6053,73,5
6226,2290,18,2
6227,5838,6831,5
6228,1229,1976,1
6229,389,2420,3
6230,5718,1893,5
6231,1459,3858,4
6232,187,2732,1
6233,827,6649,2
6234,2251,97,1
6235,966,4812,4
6236,944,2806,3
6237,164,5640,2
6238,3737,6811,2
6239,4195,824,1
6240,6305,2009,3
6241,1165,3896,5
6242,1992,6175,3
6243,5093,1028,3
6244,1885,4540,4
6245,4485,2187,5
6246,83,6186,5
6247,6105,4990,4
6248,6429,182,1
6249,6105,343,2
6250,5203,314,5
6251,6178,1758,2
6252,1547,6183,5
6253,6139,2950,4
6254,5968,3155,4
6255,2659,43,5
6256,1308,363,4
6257,5127,2270,4
6258,97,920,1
6259,20,6706,1
6260,1184,2333,1
6261,739,4763,3
6262,3220,4755,4
6263,2308,1696,4
6264,6231,4327,5
6265,6393,4473,4
6266,1217,4915,3
6267,5639,3424,5
6268,5350,3162,1
6269,3587,4294,5
6270,80,704,3
6271,6373,184,2
6272,2919,1758,1
6273,4714,6524,4
6274,1723,6541,5
6275,4591,3670,5
6276,5160,2319,4
6277,3877,4685,3
6278,2846,6873,5
6279,4439,3328,4
6280,3898,2378,2
6281,1842,3263,5
6282,5002,5931,5
6283,3186,5856,4
6284,5242,5995,5
6285,835,4136,1
6286,5129,6193,5
6287,6005,2717,5
6288,6821,237,4
6289,5823,3236,2
6290,4515,1028,1
6291,1369,4447,3
6292,3765,2557,4
6293,4747,6281,1
6294,86,1523,3
6295,6868,4050,5
6296,1545,955,2
6297,3596,6804,1
6298,4140,737,3
6299,5095,1563,5
6300,5393,1246,1
6301,5547,6261,1
6302,2622,4085,5
6303,5885,4600,3
6304,2975,691,3
6305,1773,2839,2
6306,2982,2278,4
6307,2375,2849,5
6308,4466,4834,5
6309,3365,802,1
6310,2914,6016,5
6311,3881,5324,1
6312,6045,3094,2
6313,719,1881,4
6314,3540,2086,2
6315,1696,1158,1
6316,580,951,4
6317,5826,3048,2
6318,2054,4021,3
6319,6027,1269,4
6320,1967,1629,1
6321,659,5174,2
6322,1482,4473,1
6323,10,6314,5
6324,3888,3107,5
6325,6409,6233,1
6326,6967,3224,2
6327,128,3428,4
6328,3023,6829,4
6329,26,1008,2
6330,3088,3976,1
6331,2889,2959,3
6332,525,2408,3
6333,665,1090,5
6334,518,1110,5
6335,4832,5658,1
6336,5286,6509,3
6337,3768,1324,5
6338,2229,3438,3
6339,1464,168,5
6340,2192,1346,2
6341,9,5744,2
6342,4196,1433,3
6343,4268,6534,2
6344,5592,4581,5
6345,5756,6897,3
6346,6349,5560,5
6347,1558,3739,3
6348,2437,6638,1
6349,3877,3108,2
6350,1172,514,1
6351,2041,4750,1
6352,4365,4000,2
6353,5477,4545,1
6354,6444,4020,5
6355,1979,2872,1
6356,6884,6027,5
6357,6162,3680,2
6358,6092,4949,1
6359,2482,2505,3
6360,6523,801,2
6361,5493,2319,1
6362,2761,5547,2
6363,770,88,2
6364,5134,6419,5
6365,1136,3336,3
6366,1301,4455,3
6367,1537,4140,4
6368,5470,6640,4
6369,2465,1952,3
6370,1372,3074,4
6371,639,4887,5
6372,3126,1369,4
6373,4270,6570,4
6374,5167,5986,3
6375,709,4442,2
6376,1585,5636,2
6377,3037,3827,1
6378,1985,1883,2
6379,5905,2523,3
6380,3777,6620,5
6381,215,1007,4
6382,3030,4438,2
6383,3859,2387,2
6384,3787,1905,3
6385,6714,921,4
6386,1827,512,1
6387,2127,260,2
6388,430,1921,1
6389,1194,4945,3
6390,6417,6863,3
6391,2976,1031,1
6392,84,1546,3
6393,2219,3534,2
6394,3915,6103,5
6395,2102,5859,2
6396,807,5427,2
6397,148,3323,5
6398,854,4604,4
6399,6876,881,5
6400,4917,223,2
6401,4810,4062,5
6402,1975,5213,5
6403,5856,6747,2
6404,4247,6421,1
6405,5135,3605,5
6406,2592,389,5
6407,2295,6733,4
6408,4268,2095,3
6409,62,6658,3
6410,2964,4318,5
6411,644,6164,4
6412,6259,5717,1
6413,6445,3526,2
6414,1201,2755,1
6415,206,5546,4
6416,198,3573,5
6417,1319,5666,5
6418,2605,1513,1
6419,2059,1051,4
6420,6162,2121,1
6421,1988,5208,2
6422,6393,3794,3
6423,6141,2257,3
6424,1595,1677,1
6425,5358,3481,4
6426,1234,1295,3
6427,2216,3755,4
6428,134,588,4
6429,2370,5624,2
6430,502,5377,2
6431,6749,2308,4
6432,1158,4583,2
6433,4488,1156,4
6434,5074,2467,3
6435,1710,1632,5
6436,777,5153,4
6437,216,1340,4
6438,6482,1943,5
6439,3190,5489,1
6440,3099,3993,2
6441,219,6915,2
6442,4418,5299,2
6443,1620,4719,1
6444,1896,5237,1
6445,858,4875,4
6446,4681,1214,1
6447,6604,1022,5
6448,4425,2928,4
6449,2646,2855,2
6450,477,3964,1
6451,4907,5736,3
6452,2396,168,2
6453,6516,513,5
6454,3488,1403,3
6455,709,3611,3
6456,3190,4734,3
6457,6443,859,1
6458,6714,3248,4
6459,6277,773,1
6460,4565,1907,4
6461,2981,2098,3
6462,552,6354,2
6463,2096,5571,5
6464,2318,6587,5
6465,2279,6012,2
6466,5562,225,4
6467,4310,2433,4
6468,2526,3313,4
6469,2934,4155,3
6470,362,5220,1
6471,4174,5228,1
6472,6396,1935,1
6473,5031,3642,3
6474,575,4534,1
6475,781,4019,5
6476,660,2617,2
6477,1266,5268,4
6478,3777,5915,5
6479,1011,6666,5
6480,3456,2773,2
6481,4308,3669,2
6482,191,2380,3
6483,1786,1448,5
6484,2015,5720,1
6485,6902,5497,3
6486,6675,3580,4
6487,6164,473,1
6488,840,1881,5
6489,4150,1977,2
6490,6511,1284,1
6491,4184,4869,5
6492,3448,402,1
6493,6721,1245,5
6494,1601,4946,1
6495,4521,2505,4
6496,3680,312,4
6497,6827,4835,4
6498,6753,3163,2
6499,3619,5515,5
6500,6915,2561,4
6501,1908,126,2
6502,1699,832,1
6503,2267,3616,4
6504,5515,69,2
6505,1528,6555,4
6506,3327,4683,1
6507,4418,1873,3
6508,2139,1363,4
6509,922,1365,5
6510,2366,6319,5
6511,1734,2772,2
6512,3591,2777,5
6513,1757,2896,4
6514,6190,4533,4
6515,741,4607,5
6516,6577,2487,4
6517,6143,3531,3
6518,5246,2777,2
6519,1055,1431,1
6520,3493,3241,1
6521,2348,4447,5
6522,637,1050,1
6523,4214,3606,5
6524,309,2191,3
6525,3243,6877,1
6526,6884,1183,3
6527,869,1970,5
6528,4976,3074,2
6529,1344,3965,4
6530,2836,2171,1
6531,1027,2913,1
6532,1011,1054,4
6533,6791,3577,5
6534,4066,5399,1
6535,2626,1802,4
6536,642,6214,3
6537,1033,3001,1
6538,6622,1391,2
6539,1824,3104,1
6540,4624,6057,3
6541,5789,1480,2
6542,4411,643,2
6543,5281,783,3
6544,6051,1152,3
6545,5117,332,2
6546,3584,2860,5
6547,3664,3968,3
6548,5284,1288,5
6549,1651,587,2
6550,1316,2864,4
6551,4072,1585,1
6552,4258,2882,3
6553,4286,1017,5
6554,1656,6475,5
6555,1363,4092,2
6556,3294,6893,1
6557,1015,4287,4
6558,3262,1507,1
6559,534,658,4
6560,3034,5469,3
6561,3298,1262,1
6562,4783,1551,2
6563,2032,4432,4
6564,4812,2474,4
6565,5826,385,3
6566,3762,653,5
6567,1533,6599,4
6568,687,2711,2
6569,1781,2145,3
6570,4224,3326,1
6571,851,1585,4
6572,6881,4766,3
6573,3384,4547,5
6574,4612,5486,1
6575,5960,6695,2
6576,5567,5597,2
6577,6455,1109,3
6578,6368,1405,4
6579,4702,6784,5
6580,5309,1431,3
6581,797,5278,2
6582,3770,260,5
6583,4909,6499,2
6584,3402,3554,2
6585,371,1939,5
6586,3468,5421,3
6587,6891,6396,2
6588,4281,1784,3
6589,3344,1494,2
6590,379,3164,1
6591,1786,4988,1
6592,6611,244,1
6593,3573,4465,5
6594,1791,6899,3
6595,4454,5404,2
6596,5248,299,1
6597,570,5193,2
6598,1448,6334,3
6599,186,5329,2
6600,2293,2124,3
6601,5609,2663,3
6602,2666,2498,5
6603,702,3571,4
6604,5712,6886,5
6605,1006,4017,2
6606,3319,6995,4
6607,2352,5800,4
6608,4879,237,2
6609,2433,6566,5
6610,4042,6250,3
6611,6460,2010,2
6612,6911,873,3
6613,2337,2502,3
6614,2651,3657,2
6615,6457,385,3
6616,5881,4011,2
6617,2774,2544,5
6618,2558,2588,5
6619,6329,1730,2
6620,2735,3204,2
6621,3602,46,1
6622,214,4652,4
6623,5636,6590,1
6624,2173,1364,2
6625,4852,1468,2
6626,2310,3866,2
6627,1170,6711,5
6628,3508,1156,2
